id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{karin2017_fig2}_{model0_karin5}	9.234000000001643	11.093497276306152	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	6.144999999998149	7.601022720336914	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	6.829999999995948	8.04603099822998	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	11.902499999999861	13.319849967956543	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	1.9350000000011143	3.036022186279297	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	35.718000000001226	37.48774528503418	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	1.786500000000299	2.8884410858154297	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	2.660500000000604	3.74603271484375	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	3.0910000000002213	4.23741340637207	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	2.80949999999973	4.013419151306152	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	3.017000000000178	4.1381120681762695	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	3.0415000000001307	4.158973693847656	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.1344999999988197	2.1692514419555664	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.2459999999997677	2.2617578506469727	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.004000000001067	3.1086206436157227	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	2.418499999999785	3.5675764083862305	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	3.2080000000000615	4.416227340698242	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	5.6469999999989895	6.826639175415039	9	16	0.0	
{laub1998_fig3top-user}_{model0_laub1}	1.4789999999997163	2.541065216064453	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.3439999999997294	2.3696422576904297	4	3	0.0	
