id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{perelson1993_fig2and3-user}_{model3_perelson2}	6.985499999996918	8.148431777954102	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.8394999999999122	2.8960704803466797	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	13.47449999999806	14.680147171020508	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	13.223999999999364	14.440536499023438	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.2514999999993106	2.264738082885742	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	2.664499999999647	3.8580894470214844	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	2.8469999999998326	4.114866256713867	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	2.6550000000001717	3.833174705505371	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	38.280999999995345	39.67487812042236	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	55.09550000000229	56.52451515197754	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	113.01399999998466	114.6465539932251	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	113.65249999998468	115.35012722015381	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	114.15749999999753	115.86523056030273	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	97.85949999999949	99.29478168487549	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	98.87299999999766	100.33762454986572	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	97.7795000000047	99.20954704284668	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	98.1140000000052	99.58028793334961	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	104.083500000002	105.72969913482666	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	5.950500000001313	7.2203874588012695	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	19.18800000000192	20.488739013671875	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	64.47549999999342	66.21015071868896	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	2.242000000000502	3.382444381713867	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.6834999999998495	4.940152168273926	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	3.947000000000184	5.235433578491211	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	3.9860000000002476	5.24747371673584	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	3.7979999999993836	5.059957504272461	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	3.888500000000107	5.159258842468262	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	4.115999999995594	5.395293235778809	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	2.0485000000004945	3.124117851257324	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	2.0250000000002437	3.08990478515625	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	2.266999999999653	3.339052200317383	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	2.0600000000001035	3.118753433227539	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	3.505499999999321	4.588723182678223	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	2.7449999999974892	3.8520097732543945	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	40.64550000000179	41.83149337768555	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	35.97399999999894	38.2922887802124	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.215500000001427	3.6363601684570312	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	10.885999999999747	12.135028839111328	16	18	0.0	
